Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon_Homo sapiens_R-HSA-936964	1/18	0.3667179858776594	0.8015407405611698	0	0	2.2177866489243736	2.224799638884351	UBB
Interferon Signaling_Homo sapiens_R-HSA-913531	6/196	0.36790147419574304	0.8029803930377843	0	0	1.2220457045093487	1.2219725159768664	BST2;UBB;EIF4A3;KPNA2;B2M;OASL
Nonhomologous End-Joining (NHEJ)_Homo sapiens_R-HSA-5693571	2/52	0.375578614654909	0.8185687755299298	0	0	1.5353907569476433	1.5035889294603109	HIST1H2BK;HIST1H2BD
Regulation of TP53 Activity through Methylation_Homo sapiens_R-HSA-6804760	1/19	0.3825959630846926	0.8326768471117777	0	0	2.101061035823091	2.0186485414436297	UBB
Phosphorylation of the APC/C_Homo sapiens_R-HSA-176412	1/19	0.3825959630846926	0.831494067499403	0	0	2.101061035823091	2.0186485414436297	CCNB1
Ephrin signaling_Homo sapiens_R-HSA-3928664	1/19	0.3825959630846926	0.830314643290184	0	0	2.101061035823091	2.0186485414436297	EFNB2
Prostacyclin signalling through prostacyclin receptor_Homo sapiens_R-HSA-392851	1/19	0.3825959630846926	0.8291385602260336	0	0	2.101061035823091	2.0186485414436297	GNG4
Transport to the Golgi and subsequent modification_Homo sapiens_R-HSA-948021	5/162	0.3826712565105708	0.8281287446409807	0	0	1.2321036938468741	1.1835329297911137	ARF4;CNIH1;TRAPPC4;CD59;DYNLL1
Role of LAT2/NTAL/LAB on calcium mobilization_Homo sapiens_R-HSA-2730905	5/162	0.3826712565105708	0.8269590712728438	0	0	1.2321036938468741	1.1835329297911137	PDGFRB;PPP2CB;FGF18;AGO2;PDGFA
Syndecan interactions_Homo sapiens_R-HSA-3000170	1/20	0.3980766131386796	0.8590369789875597	0	0	1.9960079840319362	1.8385445047888849	TRAPPC4
Regulation of gene expression in beta cells_Homo sapiens_R-HSA-210745	1/20	0.3980766131386796	0.8578270677495491	0	0	1.9960079840319362	1.8385445047888849	MAFA
FGFR2 ligand binding and activation_Homo sapiens_R-HSA-190241	1/20	0.3980766131386796	0.8566205599186777	0	0	1.9960079840319362	1.8385445047888849	FGF18
G beta:gamma signalling through PLC beta_Homo sapiens_R-HSA-418217	1/20	0.3980766131386796	0.8554174411547469	0	0	1.9960079840319362	1.8385445047888849	GNG4
eNOS activation and regulation_Homo sapiens_R-HSA-203765	1/20	0.3980766131386796	0.8542176971980082	0	0	1.9960079840319362	1.8385445047888849	HSP90AA1
Metabolism of nitric oxide_Homo sapiens_R-HSA-202131	1/20	0.3980766131386796	0.8530213138685993	0	0	1.9960079840319362	1.8385445047888849	HSP90AA1
Signaling by Hippo_Homo sapiens_R-HSA-2028269	1/20	0.3980766131386796	0.8518282770659857	0	0	1.9960079840319362	1.8385445047888849	YAP1
Ion channel transport_Homo sapiens_R-HSA-983712	6/203	0.39921002505179326	0.8530605283927984	0	0	1.1799061974573022	1.083469658128028	ATP6V0E1;UBB;ATP1B3;ATP1B2;ATP6V1D;ATP6V1F
Ion transport by P-type ATPases_Homo sapiens_R-HSA-936837	2/55	0.40229160237612244	0.8584465155306378	0	0	1.4516421702050444	1.3218335318864214	ATP1B3;ATP1B2
Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	2/55	0.40229160237612244	0.8572509075702887	0	0	1.4516421702050444	1.3218335318864214	TGS1;RAN
Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters_Homo sapiens_R-HSA-164938	1/21	0.41316985938893996	0.8792070721350183	0	0	1.90095998479232	1.6802518558328536	B2M
NOTCH2 Activation and Transmission of Signal to the Nucleus_Homo sapiens_R-HSA-2979096	1/21	0.41316985938893996	0.8779859512014974	0	0	1.90095998479232	1.6802518558328536	UBB
RIP-mediated NFkB activation via ZBP1_Homo sapiens_R-HSA-1810476	1/21	0.41316985938893996	0.876768217565989	0	0	1.90095998479232	1.6802518558328536	NFKB1
Regulation of FZD by ubiquitination_Homo sapiens_R-HSA-4641263	1/21	0.41316985938893996	0.8755538571538478	0	0	1.90095998479232	1.6802518558328536	UBB
RHO GTPases activate PAKs_Homo sapiens_R-HSA-5627123	1/21	0.41316985938893996	0.8743428559682961	0	0	1.90095998479232	1.6802518558328536	MYL6
VxPx cargo-targeting to cilium_Homo sapiens_R-HSA-5620916	1/21	0.41316985938893996	0.8731352000898869	0	0	1.90095998479232	1.6802518558328536	ARF4
Presynaptic function of Kainate receptors_Homo sapiens_R-HSA-500657	1/21	0.41316985938893996	0.8719308756759698	0	0	1.90095998479232	1.6802518558328536	GNG4
Aflatoxin activation and detoxification_Homo sapiens_R-HSA-5423646	1/21	0.41316985938893996	0.8707298689601627	0	0	1.90095998479232	1.6802518558328536	GGT7
Mitochondrial tRNA aminoacylation_Homo sapiens_R-HSA-379726	1/21	0.41316985938893996	0.8695321662518268	0	0	1.90095998479232	1.6802518558328536	GARS
RA biosynthesis pathway_Homo sapiens_R-HSA-5365859	1/22	0.4278853777269616	0.8992645987943012	0	0	1.8145527127563057	1.5403736677857789	ALDH1A1
CTLA4 inhibitory signaling_Homo sapiens_R-HSA-389513	1/22	0.4278853777269616	0.8980310396738701	0	0	1.8145527127563057	1.5403736677857789	PPP2CB
Signaling by FGFR3 point mutants in cancer_Homo sapiens_R-HSA-8853338	1/22	0.4278853777269616	0.8968008601674675	0	0	1.8145527127563057	1.5403736677857789	FGF18
Signaling by FGFR3 in disease_Homo sapiens_R-HSA-5655332	1/22	0.4278853777269616	0.8955740464052685	0	0	1.8145527127563057	1.5403736677857789	FGF18
ADP signalling through P2Y purinoceptor 12_Homo sapiens_R-HSA-392170	1/22	0.4278853777269616	0.8943505845932395	0	0	1.8145527127563057	1.5403736677857789	GNG4
Initial triggering of complement_Homo sapiens_R-HSA-166663	2/58	0.4284511821864397	0.8943114716852015	0	0	1.3765572303668525	1.166740277588288	FCN1;GZMM
SUMO E3 ligases SUMOylate target proteins_Homo sapiens_R-HSA-3108232	3/96	0.43312181296880825	0.9028288471965621	0	0	1.2475049900199602	1.0438326687749688	NOP58;PCNA;CETN2
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	10/367	0.43857026197843724	0.9129421779959305	0	0	1.087742770589611	0.8965559316720941	PPP2CB;MYL6;APITD1;DAAM1;NCF1;H2AFZ;HIST1H2BK;BTK;WAS;HIST1H2BD
Regulation of actin dynamics for phagocytic cup formation_Homo sapiens_R-HSA-2029482	3/97	0.4397421454048903	0.9141378837900573	0	0	1.2346441138341873	1.0143425606828695	HSP90AA1;BTK;WAS
Deadenylation of mRNA_Homo sapiens_R-HSA-429947	1/23	0.44223260270614745	0.9180676826871175	0	0	1.7356591165495097	1.4161577451345275	EIF4A3
RNA Polymerase III Transcription Termination_Homo sapiens_R-HSA-73980	1/23	0.44223260270614745	0.9168236885371349	0	0	1.7356591165495097	1.4161577451345275	POLR2K
Downregulation of SMAD2/3:SMAD4 transcriptional activity_Homo sapiens_R-HSA-2173795	1/23	0.44223260270614745	0.9155830610830928	0	0	1.7356591165495097	1.4161577451345275	UBB
SHC-mediated cascade:FGFR4_Homo sapiens_R-HSA-5654719	1/23	0.44223260270614745	0.9143457866762238	0	0	1.7356591165495097	1.4161577451345275	FGF18
Thromboxane signalling through TP receptor_Homo sapiens_R-HSA-428930	1/23	0.44223260270614745	0.913111851741438	0	0	1.7356591165495097	1.4161577451345275	GNG4
Acyl chain remodelling of PE_Homo sapiens_R-HSA-1482839	1/23	0.44223260270614745	0.9118812427768269	0	0	1.7356591165495097	1.4161577451345275	PLBD1
Transport of inorganic cations/anions and amino acids/oligopeptides_Homo sapiens_R-HSA-425393	3/99	0.4528922414763659	0.9326044811020724	0	0	1.2097018085042037	0.9582060839920978	SLC12A2;SLC16A10;SLC7A11
Resolution of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2500257	3/99	0.4528922414763659	0.9313509804554299	0	0	1.2097018085042037	0.9582060839920978	PPP2CB;CCNB1;APITD1
Cell-cell junction organization_Homo sapiens_R-HSA-421270	2/61	0.45399495869839274	0.9323654856490482	0	0	1.3088576944471713	1.0335645891050729	CADM1;PVRL3
Ca2+ pathway_Homo sapiens_R-HSA-4086398	2/61	0.45399495869839274	0.9311156659631916	0	0	1.3088576944471713	1.0335645891050729	GNG4;AGO2
TNFs bind their physiological receptors_Homo sapiens_R-HSA-5669034	1/24	0.45622073398587787	0.9344280093686654	0	0	1.66333998669328	1.3053534943966754	TNFSF14
DARPP-32 events_Homo sapiens_R-HSA-180024	1/24	0.45622073398587787	0.9331787740620229	0	0	1.66333998669328	1.3053534943966754	PPP2CB
TRAF6 mediated NF-kB activation_Homo sapiens_R-HSA-933542	1/24	0.45622073398587787	0.931932874497187	0	0	1.66333998669328	1.3053534943966754	NFKB1
IKK complex recruitment mediated by RIP1_Homo sapiens_R-HSA-937041	1/24	0.45622073398587787	0.9306902973311908	0	0	1.66333998669328	1.3053534943966754	UBB
Sema4D induced cell migration and growth-cone collapse_Homo sapiens_R-HSA-416572	1/24	0.45622073398587787	0.9294510292921346	0	0	1.66333998669328	1.3053534943966754	MYL6
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol_Homo sapiens_R-HSA-193368	1/24	0.45622073398587787	0.9282150571787142	0	0	1.66333998669328	1.3053534943966754	SLC27A2
Pyrimidine metabolism_Homo sapiens_R-HSA-73848	1/24	0.45622073398587787	0.9269823678597517	0	0	1.66333998669328	1.3053534943966754	CDA
Cytosolic tRNA aminoacylation_Homo sapiens_R-HSA-379716	1/24	0.45622073398587787	0.9257529482737309	0	0	1.66333998669328	1.3053534943966754	GARS
SUMOylation_Homo sapiens_R-HSA-2990846	3/101	0.46591326001075045	0.9441685931343685	0	0	1.1857473172466948	0.9056213902865685	NOP58;PCNA;CETN2
Antigen Presentation: Folding, assembly and peptide loading of class I MHC_Homo sapiens_R-HSA-983170	1/25	0.46985874151578455	0.950904595924802	0	0	1.596806387225549	1.206104877315196	B2M
G0 and Early G1_Homo sapiens_R-HSA-1538133	1/25	0.46985874151578455	0.9496484471851392	0	0	1.596806387225549	1.206104877315196	PCNA
RAF activation_Homo sapiens_R-HSA-5673000	1/25	0.46985874151578455	0.948395612822098	0	0	1.596806387225549	1.206104877315196	PPP2CB
APC-Cdc20 mediated degradation of Nek2A_Homo sapiens_R-HSA-179409	1/25	0.46985874151578455	0.947146079735376	0	0	1.596806387225549	1.206104877315196	UBB
ADP signalling through P2Y purinoceptor 1_Homo sapiens_R-HSA-418592	1/25	0.46985874151578455	0.945899834893619	0	0	1.596806387225549	1.206104877315196	GNG4
Activation of G protein gated Potassium channels_Homo sapiens_R-HSA-1296041	1/25	0.46985874151578455	0.944656865333969	0	0	1.596806387225549	1.206104877315196	GNG4
Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits_Homo sapiens_R-HSA-997272	1/25	0.46985874151578455	0.9434171581616146	0	0	1.596806387225549	1.206104877315196	GNG4
G protein gated Potassium channels_Homo sapiens_R-HSA-1296059	1/25	0.46985874151578455	0.9421807005493452	0	0	1.596806387225549	1.206104877315196	GNG4
Acyl chain remodelling of PC_Homo sapiens_R-HSA-1482788	1/25	0.46985874151578455	0.9409474797371078	0	0	1.596806387225549	1.206104877315196	PLBD1
Glyoxylate metabolism and glycine degradation_Homo sapiens_R-HSA-389661	1/25	0.46985874151578455	0.9397174830315691	0	0	1.596806387225549	1.206104877315196	NDUFAB1
tRNA processing_Homo sapiens_R-HSA-72306	3/103	0.47879587838583765	0.9563416369847672	0	0	1.162723097494332	0.8563233690507335	TRMT10C;TP53RK;RAN
SHC-mediated cascade:FGFR2_Homo sapiens_R-HSA-5654699	1/26	0.4831553719844761	0.9637910288608194	0	0	1.5353907569476433	1.1168693319984115	FGF18
ZBP1(DAI) mediated induction of type I IFNs_Homo sapiens_R-HSA-1606322	1/26	0.4831553719844761	0.9625360926253235	0	0	1.5353907569476433	1.1168693319984115	NFKB1
TAK1 activates NFkB by phosphorylation and activation of IKKs complex_Homo sapiens_R-HSA-445989	1/26	0.4831553719844761	0.9612844202031839	0	0	1.5353907569476433	1.1168693319984115	NFKB1
Regulation of Complement cascade_Homo sapiens_R-HSA-977606	1/26	0.4831553719844761	0.9600359988782448	0	0	1.5353907569476433	1.1168693319984115	CD59
VEGFR2 mediated vascular permeability_Homo sapiens_R-HSA-5218920	1/27	0.4961191537584301	0.9845166086256784	0	0	1.478524432616249	1.0363556616485345	HSP90AA1
RNA Polymerase III Transcription Initiation From Type 2 Promoter_Homo sapiens_R-HSA-76066	1/27	0.4961191537584301	0.983241328044557	0	0	1.478524432616249	1.0363556616485345	POLR2K
Peroxisomal lipid metabolism_Homo sapiens_R-HSA-390918	1/27	0.4961191537584301	0.9819693470250944	0	0	1.478524432616249	1.0363556616485345	SLC27A2
Synthesis of bile acids and bile salts_Homo sapiens_R-HSA-192105	1/27	0.4961191537584301	0.980700652778292	0	0	1.478524432616249	1.0363556616485345	SLC27A2
Degradation of the extracellular matrix_Homo sapiens_R-HSA-1474228	3/106	0.49784171013307754	0.982835892262721	0	0	1.1298158400180771	0.7880161604578718	MMP7;CTSL;CTSV
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	3/107	0.50411226434447	0.9939326861430916	0	0	1.119256813475852	0.7666419933962912	PPP2CB;CCNB1;APITD1
Gap junction trafficking_Homo sapiens_R-HSA-190828	1/28	0.5087584025574095	1.0	0	0	1.42571998859424	0.9634759427977776	CLTA
The role of Nef in HIV-1 replication and disease pathogenesis_Homo sapiens_R-HSA-164952	1/28	0.5087584025574095	1.0	0	0	1.42571998859424	0.9634759427977776	B2M
PERK regulates gene expression_Homo sapiens_R-HSA-381042	1/28	0.5087584025574095	0.9992302386557592	0	0	1.42571998859424	0.9634759427977776	EIF2S1
RNA Polymerase III Transcription Initiation From Type 1 Promoter_Homo sapiens_R-HSA-76061	1/28	0.5087584025574095	0.9979491742472262	0	0	1.42571998859424	0.9634759427977776	POLR2K
RNA Polymerase III Transcription Initiation From Type 3 Promoter_Homo sapiens_R-HSA-76071	1/28	0.5087584025574095	0.9966713904133628	0	0	1.42571998859424	0.9634759427977776	POLR2K
G-protein activation_Homo sapiens_R-HSA-202040	1/28	0.5087584025574095	0.9953968745688445	0	0	1.42571998859424	0.9634759427977776	GNG4
Adrenaline,noradrenaline inhibits insulin secretion_Homo sapiens_R-HSA-400042	1/28	0.5087584025574095	0.9941256141926391	0	0	1.42571998859424	0.9634759427977776	GNG4
Interferon alpha/beta signaling_Homo sapiens_R-HSA-909733	2/68	0.5109394467609895	0.9971139713575433	0	0	1.1741223435481978	0.7884280794755305	BST2;OASL
COPI-independent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811436	1/29	0.5210812269415764	1.0	0	0	1.3765572303668525	0.8973079269638153	DYNLL1
Activation of BH3-only proteins_Homo sapiens_R-HSA-114452	1/29	0.5210812269415764	1.0	0	0	1.3765572303668525	0.8973079269638153	DYNLL1
Myogenesis_Homo sapiens_R-HSA-525793	1/29	0.5210812269415764	1.0	0	0	1.3765572303668525	0.8973079269638153	MAP2K6
CDO in myogenesis_Homo sapiens_R-HSA-375170	1/29	0.5210812269415764	1.0	0	0	1.3765572303668525	0.8973079269638153	MAP2K6
Golgi-to-ER retrograde transport_Homo sapiens_R-HSA-8856688	3/110	0.5226774517462435	1.0	0	0	1.0887316276537833	0.7063589899120395	ARF4;KIF20B;DYNLL1
Integration of energy metabolism_Homo sapiens_R-HSA-163685	3/110	0.5226774517462435	1.0	0	0	1.0887316276537833	0.7063589899120395	PPP2CB;GNG4;SLC25A6
G alpha (q) signalling events_Homo sapiens_R-HSA-416476	5/191	0.5234152628083368	1.0	0	0	1.0450303581319038	0.6765318874545226	NMB;ANXA1;GNG4;NMUR1;FFAR2
Peptide ligand-binding receptors_Homo sapiens_R-HSA-375276	5/193	0.5326662130691808	1.0	0	0	1.0342010279958218	0.6514021623945114	NMB;ANXA1;CCL7;FPR1;NMUR1
Molecules associated with elastic fibres_Homo sapiens_R-HSA-2129379	1/30	0.5330955331325007	1.0	0	0	1.3306719893546242	0.8370653815448016	MFAP1
Gap junction trafficking and regulation_Homo sapiens_R-HSA-157858	1/30	0.5330955331325007	1.0	0	0	1.3306719893546242	0.8370653815448016	CLTA
NEP/NS2 Interacts with the Cellular Export Machinery_Homo sapiens_R-HSA-168333	1/30	0.5330955331325007	1.0	0	0	1.3306719893546242	0.8370653815448016	RAN
Activation of the pre-replicative complex_Homo sapiens_R-HSA-68962	1/30	0.5330955331325007	1.0	0	0	1.3306719893546242	0.8370653815448016	RPA3
Activated NOTCH1 Transmits Signal to the Nucleus_Homo sapiens_R-HSA-2122948	1/30	0.5330955331325007	1.0	0	0	1.3306719893546242	0.8370653815448016	UBB
Activation of Kainate Receptors upon glutamate binding_Homo sapiens_R-HSA-451326	1/30	0.5330955331325007	1.0	0	0	1.3306719893546242	0.8370653815448016	GNG4
Glucagon-type ligand receptors_Homo sapiens_R-HSA-420092	1/30	0.5330955331325007	1.0	0	0	1.3306719893546242	0.8370653815448016	GNG4
Export of Viral Ribonucleoproteins from Nucleus_Homo sapiens_R-HSA-168274	1/31	0.5448090301709836	1.0	0	0	1.287747086472217	0.7820744949848526	RAN
Disassembly of the destruction complex and recruitment of AXIN to the membrane_Homo sapiens_R-HSA-4641262	1/31	0.5448090301709836	1.0	0	0	1.287747086472217	0.7820744949848526	PPP2CB
NOD1/2 Signaling Pathway_Homo sapiens_R-HSA-168638	1/31	0.5448090301709836	1.0	0	0	1.287747086472217	0.7820744949848526	MAP2K6
Regulation of TNFR1 signaling_Homo sapiens_R-HSA-5357905	1/31	0.5448090301709836	1.0	0	0	1.287747086472217	0.7820744949848526	UBB
Inwardly rectifying K+ channels_Homo sapiens_R-HSA-1296065	1/31	0.5448090301709836	1.0	0	0	1.287747086472217	0.7820744949848526	GNG4
RHO GTPases Activate Formins_Homo sapiens_R-HSA-5663220	3/114	0.5468272442615689	1.0	0	0	1.0505305179115454	0.63412370045397	PPP2CB;APITD1;DAAM1
Regulation of beta-cell development_Homo sapiens_R-HSA-186712	1/32	0.5562292348897921	1.0	0	0	1.2475049900199602	0.7317549609951273	MAFA
Nuclear import of Rev protein_Homo sapiens_R-HSA-180746	1/32	0.5562292348897921	1.0	0	0	1.2475049900199602	0.7317549609951273	RAN
Signaling by NOTCH2_Homo sapiens_R-HSA-1980145	1/32	0.5562292348897921	1.0	0	0	1.2475049900199602	0.7317549609951273	UBB
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription_Homo sapiens_R-HSA-2173796	1/32	0.5562292348897921	1.0	0	0	1.2475049900199602	0.7317549609951273	UBB
Glycolysis_Homo sapiens_R-HSA-70171	1/32	0.5562292348897921	1.0	0	0	1.2475049900199602	0.7317549609951273	PPP2CB
Signal amplification_Homo sapiens_R-HSA-392518	1/32	0.5562292348897921	1.0	0	0	1.2475049900199602	0.7317549609951273	GNG4
Thrombin signalling through proteinase activated receptors (PARs)_Homo sapiens_R-HSA-456926	1/32	0.5562292348897921	1.0	0	0	1.2475049900199602	0.7317549609951273	GNG4
Sphingolipid metabolism_Homo sapiens_R-HSA-428157	2/74	0.5565457943089143	1.0	0	0	1.0789232346118574	0.6322552967458429	KDSR;GLA
Binding and Uptake of Ligands by Scavenger Receptors_Homo sapiens_R-HSA-2173782	2/74	0.5565457943089143	1.0	0	0	1.0789232346118574	0.6322552967458429	HSP90AA1;HSPH1
Biological oxidations_Homo sapiens_R-HSA-211859	5/199	0.559917970759236	1.0	0	0	1.0030190874532343	0.5817159517842496	GSTM3;GGT7;ALDH1A1;CHAC2;GCLM
Metabolism of carbohydrates_Homo sapiens_R-HSA-71387	7/282	0.5628933767368665	1.0	0	0	0.9909259495194009	0.5694505132047429	PPP2CB;UBB;GOT1;ALDH1A1;PYGL;BPGM;FBP1
Extracellular matrix organization_Homo sapiens_R-HSA-1474244	7/283	0.5666495144501876	1.0	0	0	0.9874244443974242	0.5608712111846291	MMP7;MFAP1;CTSL;TRAPPC4;ITGB2;PDGFA;CTSV
Sphingolipid de novo biosynthesis_Homo sapiens_R-HSA-1660661	1/33	0.5673634767849206	1.0	0	0	1.2097018085042037	0.6856047034537754	KDSR
Sialic acid metabolism_Homo sapiens_R-HSA-4085001	1/33	0.5673634767849206	1.0	0	0	1.2097018085042037	0.6856047034537754	NANS
Rev-mediated nuclear export of HIV RNA_Homo sapiens_R-HSA-165054	1/33	0.5673634767849206	1.0	0	0	1.2097018085042037	0.6856047034537754	RAN
Glucagon signaling in metabolic regulation_Homo sapiens_R-HSA-163359	1/33	0.5673634767849206	1.0	0	0	1.2097018085042037	0.6856047034537754	GNG4
Transport of the SLBP Dependant Mature mRNA_Homo sapiens_R-HSA-159230	1/34	0.5782189022057896	1.0	0	0	1.1741223435481978	0.6431874585746026	SLBP
Nuclear Pore Complex (NPC) Disassembly_Homo sapiens_R-HSA-3301854	1/34	0.5782189022057896	1.0	0	0	1.1741223435481978	0.6431874585746026	CCNB1
Signaling by WNT in cancer_Homo sapiens_R-HSA-4791275	1/34	0.5782189022057896	1.0	0	0	1.1741223435481978	0.6431874585746026	PPP2CB
Negative regulators of RIG-I/MDA5 signaling_Homo sapiens_R-HSA-936440	1/34	0.5782189022057896	1.0	0	0	1.1741223435481978	0.6431874585746026	UBB
Striated Muscle Contraction_Homo sapiens_R-HSA-390522	1/34	0.5782189022057896	1.0	0	0	1.1741223435481978	0.6431874585746026	VIM
Fcgamma receptor (FCGR) dependent phagocytosis_Homo sapiens_R-HSA-2029480	3/120	0.5816752936304926	1.0	0	0	0.9980039920159681	0.5407613789094509	HSP90AA1;BTK;WAS
Lysosome Vesicle Biogenesis_Homo sapiens_R-HSA-432720	1/35	0.5888024796887829	1.0	0	0	1.140575990875392	0.6041226120882562	CLTA
Generation of second messenger molecules_Homo sapiens_R-HSA-202433	1/35	0.5888024796887829	1.0	0	0	1.140575990875392	0.6041226120882562	WAS
Interactions of Rev with host cellular proteins_Homo sapiens_R-HSA-177243	1/35	0.5888024796887829	1.0	0	0	1.140575990875392	0.6041226120882562	RAN
Interactions of Vpr with host cellular proteins_Homo sapiens_R-HSA-176033	1/35	0.5888024796887829	1.0	0	0	1.140575990875392	0.6041226120882562	SLC25A6
Bile acid and bile salt metabolism_Homo sapiens_R-HSA-194068	1/35	0.5888024796887829	1.0	0	0	1.140575990875392	0.6041226120882562	SLC27A2
RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways_Homo sapiens_R-HSA-168928	2/79	0.5921850280159674	1.0	0	0	1.010636953940221	0.5295092302550366	UBB;NFKB1
Regulation of insulin secretion_Homo sapiens_R-HSA-422356	2/80	0.5990514903903134	1.0	0	0	0.9980039920159681	0.5113849540681206	GNG4;SLC25A6
RNA Polymerase III Transcription Initiation_Homo sapiens_R-HSA-76046	1/36	0.599121003573457	1.0	0	0	1.1088933244621868	0.5680768373954505	POLR2K
COPI-dependent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811434	2/81	0.6058306863044226	1.0	0	0	0.9856829550774993	0.49397967274171034	ARF4;KIF20B
Opioid Signalling_Homo sapiens_R-HSA-111885	2/81	0.6058306863044226	1.0	0	0	0.9856829550774993	0.49397967274171034	PPP2CB;GNG4
Transport of Mature mRNAs Derived from Intronless Transcripts_Homo sapiens_R-HSA-159234	1/38	0.6189892254204357	1.0	0	0	1.0505305179115454	0.5039052556760754	SLBP
p75 NTR receptor-mediated signalling_Homo sapiens_R-HSA-193704	2/83	0.6191275493053049	1.0	0	0	0.9619315585696079	0.46119228577865223	UBB;NFKB1
Formation of Fibrin Clot (Clotting Cascade)_Homo sapiens_R-HSA-140877	1/39	0.6285516817214095	1.0	0	0	1.0235938379650955	0.4752925165748353	TFPI
NS1 Mediated Effects on Host Pathways_Homo sapiens_R-HSA-168276	1/39	0.6285516817214095	1.0	0	0	1.0235938379650955	0.4752925165748353	KPNA2
GABA B receptor activation_Homo sapiens_R-HSA-977444	1/39	0.6285516817214095	1.0	0	0	1.0235938379650955	0.4752925165748353	GNG4
Activation of GABAB receptors_Homo sapiens_R-HSA-991365	1/39	0.6285516817214095	1.0	0	0	1.0235938379650955	0.4752925165748353	GNG4
tRNA modification in the nucleus and cytosol_Homo sapiens_R-HSA-6782315	1/39	0.6285516817214095	1.0	0	0	1.0235938379650955	0.4752925165748353	TP53RK
Unfolded Protein Response (UPR)_Homo sapiens_R-HSA-381119	2/86	0.6384213450647823	1.0	0	0	0.9283758065264819	0.41661495442011937	SRPRB;EIF2S1
Cell junction organization_Homo sapiens_R-HSA-446728	2/86	0.6384213450647823	1.0	0	0	0.9283758065264819	0.41661495442011937	CADM1;PVRL3
Platelet homeostasis_Homo sapiens_R-HSA-418346	2/87	0.6446798176465596	1.0	0	0	0.9177048202445683	0.4028737854741139	PPP2CB;GNG4
Elastic fibre formation_Homo sapiens_R-HSA-1566948	1/41	0.6469639961560414	1.0	0	0	0.9736624312350909	0.4239955536660916	MFAP1
Glycosphingolipid metabolism_Homo sapiens_R-HSA-1660662	1/41	0.6469639961560414	1.0	0	0	0.9736624312350909	0.4239955536660916	GLA
RNA Polymerase III Abortive And Retractive Initiation_Homo sapiens_R-HSA-749476	1/41	0.6469639961560414	1.0	0	0	0.9736624312350909	0.4239955536660916	POLR2K
RNA Polymerase III Transcription_Homo sapiens_R-HSA-74158	1/41	0.6469639961560414	1.0	0	0	0.9736624312350909	0.4239955536660916	POLR2K
Pre-NOTCH Transcription and Translation_Homo sapiens_R-HSA-1912408	1/41	0.6469639961560414	1.0	0	0	0.9736624312350909	0.4239955536660916	AGO2
TNF signaling_Homo sapiens_R-HSA-75893	1/41	0.6469639961560414	1.0	0	0	0.9736624312350909	0.4239955536660916	UBB
Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism_Homo sapiens_R-HSA-6788656	1/41	0.6469639961560414	1.0	0	0	0.9736624312350909	0.4239955536660916	ALDH4A1
Signaling by Retinoic Acid_Homo sapiens_R-HSA-5362517	1/42	0.655825681395399	1.0	0	0	0.95047999239616	0.40096973189867235	ALDH1A1
Deactivation of the beta-catenin transactivating complex_Homo sapiens_R-HSA-3769402	1/42	0.655825681395399	1.0	0	0	0.95047999239616	0.40096973189867235	UBB
EPHB-mediated forward signaling_Homo sapiens_R-HSA-3928662	1/42	0.655825681395399	1.0	0	0	0.95047999239616	0.40096973189867235	EFNB2
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion_Homo sapiens_R-HSA-381676	1/42	0.655825681395399	1.0	0	0	0.95047999239616	0.40096973189867235	GNG4
Activation of gene expression by SREBF (SREBP)_Homo sapiens_R-HSA-2426168	1/42	0.655825681395399	1.0	0	0	0.95047999239616	0.40096973189867235	TGS1
tRNA Aminoacylation_Homo sapiens_R-HSA-379724	1/42	0.655825681395399	1.0	0	0	0.95047999239616	0.40096973189867235	GARS
Post-translational protein modification_Homo sapiens_R-HSA-597592	12/521	0.6573453449603489	1.0	0	0	0.9194662498419668	0.385758166021924	DPM1;ARF4;NOP58;CNIH1;PCNA;TRAPPC4;CETN2;UAP1;CD59;DYNLL1;NANS;PIGX
Intra-Golgi and retrograde Golgi-to-ER traffic_Homo sapiens_R-HSA-6811442	4/179	0.659306583033908	1.0	0	0	0.8920706073885749	0.37160684488355444	ARF4;RAB9A;KIF20B;DYNLL1
Cardiac conduction_Homo sapiens_R-HSA-5576891	3/135	0.6610341861894563	1.0	0	0	0.8871146595697494	0.36722086633225687	NPPC;ATP1B3;ATP1B2
TP53 Regulates Transcription of Cell Death Genes_Homo sapiens_R-HSA-5633008	1/43	0.6644653579467766	1.0	0	0	0.9283758065264819	0.3794945315863879	PERP
