Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Signaling by GPCR_Homo sapiens_R-HSA-372790	25/1293	0.9296680856343097	1.0	0	0	0.7733952049497292	0.05640189768383279	PSMD10;PDE1B;ADCY3;ARRB1;RASGRP2;RASGRP4;ARHGAP4;FGD2;FGD4;PPP2CB;DUSP10;CCL7;GNG4;ADRBK1;OXER1;PRKACA;MAPK3;NMB;FZD7;GPBAR1;DGKZ;PPP5C;LPPR2;NMUR1;PLCB2
L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827	1/106	0.9321749795107209	1.0	0	0	0.3773584905660377	0.02650367383491708	EIF2S1
3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279	1/106	0.9321749795107209	1.0	0	0	0.3773584905660377	0.02650367383491708	EIF2S1
GTP hydrolysis and joining of the 60S ribosomal subunit_Homo sapiens_R-HSA-72706	1/107	0.933879588462055	1.0	0	0	0.3738317757009345	0.025572997884261654	EIF2S1
HATs acetylate histones_Homo sapiens_R-HSA-3214847	1/107	0.933879588462055	1.0	0	0	0.3738317757009345	0.025572997884261654	KAT2A
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	1/107	0.933879588462055	1.0	0	0	0.3738317757009345	0.025572997884261654	PPP2CB
Selenoamino acid metabolism_Homo sapiens_R-HSA-2408522	1/111	0.940281005897983	1.0	0	0	0.36036036036036034	0.02218973187308617	TXNRD1
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	1/121	0.9537069008081818	1.0	0	0	0.3305785123966942	0.015669053420323407	IDUA
Interferon Signaling_Homo sapiens_R-HSA-913531	2/196	0.9585176205989538	1.0	0	0	0.4081632653061224	0.01729278904105868	PLCG1;MAPK3
Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	1/128	0.9612683274118383	1.0	0	0	0.3125	0.012344278786206636	POLR2D
Cell-Cell communication_Homo sapiens_R-HSA-1500931	1/131	0.9641189452154209	1.0	0	0	0.30534351145038163	0.011157436589384392	PVR
GPCR downstream signaling_Homo sapiens_R-HSA-388396	15/983	0.9874932734770692	1.0	0	0	0.6103763987792472	0.007681949480478346	NMB;PDE1B;ADCY3;GPBAR1;ARRB1;RASGRP2;DGKZ;ARHGAP4;FGD2;FGD4;GNG4;ADRBK1;OXER1;NMUR1;PLCB2
