Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
L1CAM interactions_Homo sapiens_R-HSA-373760	29/96	0.6448051334950555	1.0	0	0	0.958994708994709	0.420813712530602	LAMA1;NCAN;ITGB3;ITGA2B;CLTA;EGFR;SPTA1;RPS6KA6;RPS6KA5;ALCAM;CHL1;DPYSL2;AP2S1;SCN7A;NCAM1;RAC1;EPHB2;SCN3B;SH3GL2;SCN1A;CNTN6;RDX;MSN;DNM3;NFASC;KCNQ3;DCX;CNTN1;CD24
HDR through Single Strand Annealing (SSA)_Homo sapiens_R-HSA-5685938	11/37	0.6516407690779491	1.0	0	0	0.9438009438009438	0.404193925544731	BARD1;RMI2;EXO1;RFC2;ERCC4;RPA3;RBBP8;RPA2;RAD1;RAD9B;RHNO1
Activation of ATR in response to replication stress_Homo sapiens_R-HSA-176187	11/37	0.6516407690779491	1.0	0	0	0.9438009438009438	0.404193925544731	ORC5;ORC4;DBF4;RFC2;RPA3;RPA2;MCM10;RAD1;CLSPN;CDC6;RAD9B
Steroid hormones_Homo sapiens_R-HSA-209943	11/37	0.6516407690779491	1.0	0	0	0.9438009438009438	0.404193925544731	HSD11B1;SRD5A2;SRD5A1;AKR1B15;SRD5A3;FDX1;LRP2;HSD17B11;CGA;CYP19A1;LGMN
RNA Polymerase I Transcription Initiation_Homo sapiens_R-HSA-73762	14/47	0.6529354098084524	1.0	0	0	0.9456264775413711	0.403098881892975	HDAC2;CCNH;CD3EAP;TTF1;GTF2H3;GTF2H5;TAF1D;CDK7;TAF1B;POLR1D;POLR2F;MNAT1;POLR2K;POLR2L
Pyruvate metabolism_Homo sapiens_R-HSA-70268	8/27	0.6531050764546035	1.0	0	0	0.940623162845385	0.40072169241071	LDHB;LDHA;MPC1;GLO1;MPC2;PDK4;PDHB;HAGH
Interaction With The Zona Pellucida_Homo sapiens_R-HSA-1300644	3/10	0.656256805487911	1.0	0	0	0.9523809523809523	0.4011458046312204	ADAM2;ADAM30;ZP2
Base-Excision Repair, AP Site Formation_Homo sapiens_R-HSA-73929	3/10	0.656256805487911	1.0	0	0	0.9523809523809523	0.4011458046312204	SMUG1;MBD4;UNG
Gap junction degradation_Homo sapiens_R-HSA-190873	3/10	0.656256805487911	1.0	0	0	0.9523809523809523	0.4011458046312204	DAB2;MYO6;CLTA
E2F-enabled inhibition of pre-replication complex formation_Homo sapiens_R-HSA-113507	3/10	0.656256805487911	1.0	0	0	0.9523809523809523	0.4011458046312204	ORC5;ORC4;CDK1
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation_Homo sapiens_R-HSA-975163	3/10	0.656256805487911	1.0	0	0	0.9523809523809523	0.4011458046312204	UBB;RPS27A;UBA52
IRAK2 mediated activation of TAK1 complex_Homo sapiens_R-HSA-937042	3/10	0.656256805487911	1.0	0	0	0.9523809523809523	0.4011458046312204	UBB;RPS27A;UBA52
MASTL Facilitates Mitotic Progression_Homo sapiens_R-HSA-2465910	3/10	0.656256805487911	1.0	0	0	0.9523809523809523	0.4011458046312204	PPP2CA;ENSA;CDK1
Acetylcholine regulates insulin secretion_Homo sapiens_R-HSA-399997	3/10	0.656256805487911	1.0	0	0	0.9523809523809523	0.4011458046312204	CHRM3;MARCKS;GNAQ
Calcitonin-like ligand receptors_Homo sapiens_R-HSA-419812	3/10	0.656256805487911	1.0	0	0	0.9523809523809523	0.4011458046312204	CALCR;RAMP3;RAMP1
KSRP (KHSRP) binds and destabilizes mRNA_Homo sapiens_R-HSA-450604	5/17	0.6618400644775118	1.0	0	0	0.9337068160597572	0.38537007159534487	EXOSC5;EXOSC4;EXOSC9;EXOSC3;EXOSC1
Ligand-dependent caspase activation_Homo sapiens_R-HSA-140534	5/17	0.6618400644775118	1.0	0	0	0.9337068160597572	0.38537007159534487	TNFSF10;LY96;FADD;CD14;TLR3
Ras activation uopn Ca2+ infux through NMDA receptor_Homo sapiens_R-HSA-442982	5/17	0.6618400644775118	1.0	0	0	0.9337068160597572	0.38537007159534487	GRIN2A;ACTN2;CAMK2A;NEFL;CALM1
Golgi Associated Vesicle Biogenesis_Homo sapiens_R-HSA-432722	16/54	0.6655483219772282	1.0	0	0	0.940623162845385	0.38296910875913065	TBC1D8B;RAB5C;SNAPIN;SORT1;DTNBP1;CLTA;VAMP8;BLOC1S4;BLOC1S6;BLOC1S1;CPD;AP1S2;YIPF6;AP3S1;SH3GL2;FTL
HDR through Homologous Recombination (HRR)_Homo sapiens_R-HSA-5685942	19/64	0.667677616048714	1.0	0	0	0.9424603174603174	0.3807066875126848	BARD1;RMI2;PCNA;RFC1;RFC2;RPA2;RAD51B;POLD3;RAD51C;UBB;EXO1;POLE2;RPA3;RBBP8;RAD1;RPS27A;RAD9B;UBA52;RHNO1
Glutamate Neurotransmitter Release Cycle_Homo sapiens_R-HSA-210500	7/24	0.6709986731801939	1.0	0	0	0.9259259259259259	0.3694334438788615	SNAP25;RIMS1;SYT1;SLC1A2;ARL6IP5;SLC1A6;PPFIA2
TP53 Regulates Transcription of DNA Repair Genes_Homo sapiens_R-HSA-6796648	18/61	0.6770838738998458	1.0	0	0	0.9367681498829039	0.3653022231357011	CCNH;SUPT4H1;GTF2H3;GTF2F2;GTF2H5;CDK7;MSH2;TCEB3;TCEB2;POLR2F;TCEA1;TCEB1;POLR2G;POLR2I;MNAT1;POLR2J;POLR2K;POLR2L
Negative regulation of FGFR4 signaling_Homo sapiens_R-HSA-5654733	9/31	0.680731681224043	1.0	0	0	0.9216589861751152	0.3544581174994796	PPP2CA;FGF9;UBB;FGF18;FGF20;GRB2;FGF1;RPS27A;UBA52
FGFR1 mutant receptor activation_Homo sapiens_R-HSA-1839124	9/31	0.680731681224043	1.0	0	0	0.9216589861751152	0.3544581174994796	FGF5;BAG4;FGF9;CUX1;STAT3;FGF20;GRB2;LRRFIP1;FGF1
Pyruvate metabolism and Citric Acid (TCA) cycle_Homo sapiens_R-HSA-71406	14/48	0.6874884479330263	1.0	0	0	0.9259259259259259	0.3469539375824907	FH;MDH2;GLO1;SDHC;PDHB;SDHD;SDHB;LDHB;LDHA;MPC1;MPC2;PDK4;SUCLG1;HAGH
COPII (Coat Protein 2) Mediated Vesicle Transport_Homo sapiens_R-HSA-204005	20/68	0.6877373025145467	1.0	0	0	0.9337068160597572	0.3495315982297392	TRAPPC2;TRAPPC3;SEC13;SERPINA1;TRAPPC2L;TMED10;TRAPPC4;TRAPPC5;F5;PPP6C;F8;TRAPPC6A;SCFD1;CNIH1;LMAN2;TMED2;CD59;CNIH3;CTSC;BET1
CS/DS degradation_Homo sapiens_R-HSA-2024101	4/14	0.6891878020281659	1.0	0	0	0.9070294784580498	0.3376339893200137	VCAN;NCAN;HEXB;IDS
Early Phase of HIV Life Cycle_Homo sapiens_R-HSA-162594	4/14	0.6891878020281659	1.0	0	0	0.9070294784580498	0.3376339893200137	XRCC4;XRCC5;CXCR4;CCR5
FGFR4 ligand binding and activation_Homo sapiens_R-HSA-190322	4/14	0.6891878020281659	1.0	0	0	0.9070294784580498	0.3376339893200137	FGF9;FGF18;FGF20;FGF1
Golgi Cisternae Pericentriolar Stack Reorganization_Homo sapiens_R-HSA-162658	4/14	0.6891878020281659	1.0	0	0	0.9070294784580498	0.3376339893200137	RAB2A;CCNB2;GORASP2;CDK1
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion_Homo sapiens_R-HSA-399955	4/14	0.6891878020281659	1.0	0	0	0.9070294784580498	0.3376339893200137	RRAS;SEMA3A;FYN;RAC1
Synthesis of bile acids and bile salts via 24-hydroxycholesterol_Homo sapiens_R-HSA-193775	4/14	0.6891878020281659	1.0	0	0	0.9070294784580498	0.3376339893200137	PTGIS;AKR1D1;AKR1C3;SLC27A5
Nicotinate metabolism_Homo sapiens_R-HSA-196807	4/14	0.6891878020281659	1.0	0	0	0.9070294784580498	0.3376339893200137	PTGIS;NMNAT1;NMNAT2;APOA1BP
HS-GAG degradation_Homo sapiens_R-HSA-2024096	6/21	0.6916058261747459	1.0	0	0	0.9070294784580498	0.33445723447740533	SDC2;GPC3;IDS;HPSE;GPC4;GPC6
NOTCH2 Activation and Transmission of Signal to the Nucleus_Homo sapiens_R-HSA-2979096	6/21	0.6916058261747459	1.0	0	0	0.9070294784580498	0.33445723447740533	PSENEN;APH1B;UBB;CNTN1;RPS27A;UBA52
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	36/121	0.6929278679047974	1.0	0	0	0.9445100354191264	0.34647402307163744	SLC26A2;HS3ST3A1;SDC2;NCAN;HEXB;SLC35D2;PRELP;GXYLT2;HMMR;GNS;HS6ST3;PAPSS1;CHST11;CHSY1;CHST12;NDST4;DSEL;HAS1;NDST3;GPC3;CHP1;IDS;GPC4;GPC6;CHST7;OMD;B3GALT6;HS3ST5;HS3ST4;HS3ST1;VCAN;CHST1;B3GNT2;HPSE;FMOD;CHST3
Ion channel transport_Homo sapiens_R-HSA-983712	61/203	0.6971831504206623	1.0	0	0	0.9539447963093284	0.34409469263713294	GABRB3;GABRB2;RYR2;GABRB1;ATP8A2;ATP12A;SLC9C1;SLC9C2;UNC80;ATP6V1E1;CLIC2;ATP6V1E2;TRPC7;ATP6V1G1;ATP6V0B;ATP6V0E1;ATP1B3;ATP1B2;ATP1B1;GABRG2;ANO2;TRDN;ATP6V1B2;ATP6V0D1;ATP6V0D2;UBA52;ATP6V0C;ATP6V1A;CAMK2A;NEDD4L;SRI;NALCN;CLCN1;TRPM1;GLRA2;GLRA3;UBB;PDZD11;ANO10;ATP6V1H;ATP6V0A4;TRPM8;RPS27A;TRPM6;ATP6V1D;TRPM3;ATP6V1F;GABRA2;TRPA1;GABRA5;GABRA4;CLCA3P;ATP2B3;ATP2B2;ATP4B;WNK3;FXYD1;FKBP1B;FXYD6;CALM1;CUTC
The role of Nef in HIV-1 replication and disease pathogenesis_Homo sapiens_R-HSA-164952	8/28	0.6976683984017611	1.0	0	0	0.9070294784580498	0.32654091884454645	HCK;CD8B;AP2S1;AP1S2;ATP6V1H;FYN;RAC1;B2M
RNA Polymerase III Transcription Initiation From Type 1 Promoter_Homo sapiens_R-HSA-76061	8/28	0.6976683984017611	1.0	0	0	0.9070294784580498	0.32654091884454645	GTF3C6;POLR3GL;GTF3A;POLR1D;POLR2F;POLR3K;POLR2K;POLR2L
Diseases of metabolism_Homo sapiens_R-HSA-5668914	13/45	0.699532342390543	1.0	0	0	0.9171075837742504	0.3277222041310026	SFTA3;MMAA;CCDC59;SFTPD;TTF1;UBB;PCCB;FDX1;RPS27A;GYG2;GYG1;UBA52;MMADHC
Zinc efflux and compartmentalization by the SLC30 family_Homo sapiens_R-HSA-435368	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	SLC30A8;SLC30A1
Vitamin D (calciferol) metabolism_Homo sapiens_R-HSA-196791	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	LRP2;LGMN
Defective CHST3 causes SEDCJD_Homo sapiens_R-HSA-3595172	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	VCAN;NCAN
Defective CHSY1 causes TPBS_Homo sapiens_R-HSA-3595177	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	VCAN;NCAN
Defective CHST14 causes EDS, musculocontractural type_Homo sapiens_R-HSA-3595174	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	VCAN;NCAN
2-LTR circle formation_Homo sapiens_R-HSA-164843	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	XRCC4;XRCC5
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells_Homo sapiens_R-HSA-210744	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	HES1;RBPJ
PTK6 promotes HIF1A stabilization_Homo sapiens_R-HSA-8857538	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	EGFR;HBEGF
PP2A-mediated dephosphorylation of key metabolic factors_Homo sapiens_R-HSA-163767	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	PPP2CA;MLXIPL
TRAIL  signaling_Homo sapiens_R-HSA-75158	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	TNFSF10;FADD
Activation of NIMA Kinases NEK9, NEK6, NEK7_Homo sapiens_R-HSA-2980767	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	CCNB2;CDK1
Nectin/Necl  trans heterodimerization_Homo sapiens_R-HSA-420597	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	CADM1;PVRL3
Phase 3 - rapid repolarisation_Homo sapiens_R-HSA-5576890	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	KCNE2;KCNE3
Glycerophospholipid catabolism_Homo sapiens_R-HSA-6814848	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	GDE1;ENPP6
Acyl chain remodeling of DAG and TAG_Homo sapiens_R-HSA-1482883	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	PNPLA3;MGLL
Phosphate bond hydrolysis by NUDT proteins_Homo sapiens_R-HSA-2393930	2/7	0.701476829952941	1.0	0	0	0.9070294784580498	0.3216030923131766	NUDT1;ADPRM
Signaling by Retinoic Acid_Homo sapiens_R-HSA-5362517	12/42	0.7124177372073454	1.0	0	0	0.9070294784580498	0.30756537873564294	ADH4;SDR16C5;ALDH1A3;DHRS9;FABP5;RDH11;ALDH1A2;ALDH1A1;PDK4;AKR1C3;RARB;PDHB
Homologous DNA Pairing and Strand Exchange_Homo sapiens_R-HSA-5693579	12/42	0.7124177372073454	1.0	0	0	0.9070294784580498	0.30756537873564294	BARD1;RAD51B;RMI2;RAD51C;EXO1;RFC2;RPA3;RBBP8;RPA2;RAD1;RAD9B;RHNO1
Serotonin Neurotransmitter Release Cycle_Homo sapiens_R-HSA-181429	5/18	0.7158242694068995	1.0	0	0	0.8818342151675486	0.29481532269359745	SNAP25;RIMS1;SYT1;SYN3;PPFIA2
Norepinephrine Neurotransmitter Release Cycle_Homo sapiens_R-HSA-181430	5/18	0.7158242694068995	1.0	0	0	0.8818342151675486	0.29481532269359745	SNAP25;RIMS1;SYT1;SLC22A2;PPFIA2
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest_Homo sapiens_R-HSA-6804114	5/18	0.7158242694068995	1.0	0	0	0.8818342151675486	0.29481532269359745	PCNA;TFDP2;PRMT1;CDK1;AURKA
Tie2 Signaling_Homo sapiens_R-HSA-210993	5/18	0.7158242694068995	1.0	0	0	0.8818342151675486	0.29481532269359745	ANGPT2;ANGPT1;GRB14;GRB2;TEK
Regulation of signaling by CBL_Homo sapiens_R-HSA-912631	5/18	0.7158242694068995	1.0	0	0	0.8818342151675486	0.29481532269359745	LYN;HCK;FYN;GRB2;CRK
Cytosolic sulfonation of small molecules_Homo sapiens_R-HSA-156584	5/18	0.7158242694068995	1.0	0	0	0.8818342151675486	0.29481532269359745	SLC26A2;BPNT1;SULT4A1;PAPSS1;SULT2A1
Acyl chain remodelling of PC_Homo sapiens_R-HSA-1482788	7/25	0.716691923780043	1.0	0	0	0.888888888888889	0.2960970708140081	PLA2G16;PLA2G12A;PLA2G4D;PLA2G1B;PNPLA8;LPCAT2;PLBD1
DNA strand elongation_Homo sapiens_R-HSA-69190	9/32	0.720813983319645	1.0	0	0	0.8928571428571429	0.2922983688876278	POLD3;GINS1;GINS2;POLA2;PCNA;RFC1;RFC2;RPA3;RPA2
Negative regulation of FGFR1 signaling_Homo sapiens_R-HSA-5654726	9/32	0.720813983319645	1.0	0	0	0.8928571428571429	0.2922983688876278	PPP2CA;FGF5;FGF9;UBB;FGF20;GRB2;FGF1;RPS27A;UBA52
Uptake and function of anthrax toxins_Homo sapiens_R-HSA-5210891	3/11	0.7244542206755625	1.0	0	0	0.8658008658008657	0.27907939973260265	CALM1;ANTXR1;MAP2K6
Dermatan sulfate biosynthesis_Homo sapiens_R-HSA-2022923	3/11	0.7244542206755625	1.0	0	0	0.8658008658008657	0.27907939973260265	VCAN;DSEL;NCAN
CDC6 association with the ORC:origin complex_Homo sapiens_R-HSA-68689	3/11	0.7244542206755625	1.0	0	0	0.8658008658008657	0.27907939973260265	ORC5;ORC4;CDC6
DSCAM interactions_Homo sapiens_R-HSA-376172	3/11	0.7244542206755625	1.0	0	0	0.8658008658008657	0.27907939973260265	DSCAM;DCC;RAC1
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling_Homo sapiens_R-HSA-975110	3/11	0.7244542206755625	1.0	0	0	0.8658008658008657	0.27907939973260265	DHX36;TLR8;TLR7
Synthesis of IP2, IP, and Ins in the cytosol_Homo sapiens_R-HSA-1855183	3/11	0.7244542206755625	1.0	0	0	0.8658008658008657	0.27907939973260265	INPP5A;IMPA1;IMPA2
Biotin transport and metabolism_Homo sapiens_R-HSA-196780	3/11	0.7244542206755625	1.0	0	0	0.8658008658008657	0.27907939973260265	BTD;PDZD11;PCCB
Hormone ligand-binding receptors_Homo sapiens_R-HSA-375281	3/11	0.7244542206755625	1.0	0	0	0.8658008658008657	0.27907939973260265	GNRHR;CGA;TSHB
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling_Homo sapiens_R-HSA-6811558	24/83	0.7313833821258291	1.0	0	0	0.9179575444635685	0.28715317880650987	CD86;PDGFRA;EGF;TRAT1;PDGFA;NRG1;NRG2;FGF1;EGFR;FGF5;PPP2CA;KITLG;FGF9;ERBB3;PPP2R5E;ERBB4;KIT;FGF18;FGF20;PIP4K2A;FYN;GRB2;FGFR2;HBEGF
Signaling by FGFR in disease_Homo sapiens_R-HSA-1226099	18/63	0.7344903707263054	1.0	0	0	0.9070294784580498	0.27988969925182294	STAT3;FGF1;GTF2F2;FGF5;BAG4;FGF9;CUX1;FGF18;FGF20;POLR2F;POLR2G;GRB2;LRRFIP1;POLR2I;POLR2J;POLR2K;FGFR2;POLR2L
Signaling by FGFR3 point mutants in cancer_Homo sapiens_R-HSA-8853338	6/22	0.7383397933441272	1.0	0	0	0.8658008658008657	0.26264167598181964	FGF5;FGF9;FGF18;FGF20;GRB2;FGF1
Signaling by FGFR3 in disease_Homo sapiens_R-HSA-5655332	6/22	0.7383397933441272	1.0	0	0	0.8658008658008657	0.26264167598181964	FGF5;FGF9;FGF18;FGF20;GRB2;FGF1
XBP1(S) activates chaperone genes_Homo sapiens_R-HSA-381038	15/53	0.7384671269236657	1.0	0	0	0.8984725965858041	0.27239774600831135	XBP1;PDIA6;YIF1A;DNAJC3;SERP1;C19ORF10;SEC61G;ASNA1;SSR1;DNAJB9;SRPRB;SEC61B;SEC62;ATP6V0D1;SEC63
Arachidonic acid metabolism_Homo sapiens_R-HSA-2142753	15/53	0.7384671269236657	1.0	0	0	0.8984725965858041	0.27239774600831135	CBR1;GPX1;PTGIS;GPX4;HPGD;PTGES3;AKR1C3;PTGR1;ALOX15B;PTGS1;MAPKAPK2;ALOX5AP;TBXAS1;CYP1B1;PTGES
Regulation of TP53 Expression and Degradation_Homo sapiens_R-HSA-6806003	10/36	0.741205376977844	1.0	0	0	0.8818342151675486	0.26408953278209696	PPP2CA;CCNA1;RNF34;UBB;CDKN2A;CCNG1;CDK1;PRDM1;RPS27A;UBA52
WNT5A-dependent internalization of FZD4_Homo sapiens_R-HSA-5099900	4/15	0.7450427891127176	1.0	0	0	0.8465608465608465	0.24915439339790835	FZD4;PRKCB;AP2S1;CLTA
Regulation of innate immune responses to cytosolic DNA_Homo sapiens_R-HSA-3134975	4/15	0.7450427891127176	1.0	0	0	0.8465608465608465	0.24915439339790835	UBB;RPS27A;UBA52;TRIM56
FGFR1 ligand binding and activation_Homo sapiens_R-HSA-190242	4/15	0.7450427891127176	1.0	0	0	0.8465608465608465	0.24915439339790835	FGF5;FGF9;FGF20;FGF1
Signaling by EGFRvIII in Cancer_Homo sapiens_R-HSA-5637812	4/15	0.7450427891127176	1.0	0	0	0.8465608465608465	0.24915439339790835	HSP90AA1;EGF;GRB2;EGFR
Constitutive Signaling by EGFRvIII_Homo sapiens_R-HSA-5637810	4/15	0.7450427891127176	1.0	0	0	0.8465608465608465	0.24915439339790835	HSP90AA1;EGF;GRB2;EGFR
TP53 Regulates Transcription of Cell Death Genes_Homo sapiens_R-HSA-5633008	12/43	0.7453750672505692	1.0	0	0	0.8859357696566998	0.2603479435792384	BNIP3L;PRELID1;CRADD;CASP6;PERP;IGFBP3;TNFRSF10C;TMEM219;BIRC5;TRIAP1;NLRC4;BID
Metabolism of non-coding RNA_Homo sapiens_R-HSA-194441	14/50	0.7502047716408379	1.0	0	0	0.888888888888889	0.25547473854482244	NUP214;PHAX;SNUPN;SNRPD2;SNRPD1;TGS1;SNRPG;SNRPE;GEMIN6;SNRPD3;SNRPF;RAE1;SNRPB;NUP37
snRNP Assembly_Homo sapiens_R-HSA-191859	14/50	0.7502047716408379	1.0	0	0	0.888888888888889	0.25547473854482244	NUP214;PHAX;SNUPN;SNRPD2;SNRPD1;TGS1;SNRPG;SNRPE;GEMIN6;SNRPD3;SNRPF;RAE1;SNRPB;NUP37
tRNA processing in the nucleus_Homo sapiens_R-HSA-6784531	16/57	0.7553534183122934	1.0	0	0	0.8911166805903648	0.2500201931803647	NUP214;TSEN34;POP5;POP7;POP4;RPP30;RTCB;RPP40;ZBTB8OS;C14ORF166;RPPH1;RPP14;RAE1;RPP38;RAN;NUP37
Transport of Mature Transcript to Cytoplasm_Homo sapiens_R-HSA-72202	21/74	0.7568764513524923	1.0	0	0	0.9009009009009008	0.25095067307890717	NUP214;FYTTD1;SLBP;NXT1;LUZP4;RBM8A;ALYREF;EIF4A3;UPF3B;U2AF1;THOC2;THOC7;SARNP;MAGOH;RNPS1;SRSF5;SLU7;RAE1;EIF4E;SRSF9;NUP37
Sialic acid metabolism_Homo sapiens_R-HSA-4085001	9/33	0.7574195872232795	1.0	0	0	0.8658008658008657	0.24055229672235823	NANP;CMAS;ST6GAL2;ST8SIA2;ST8SIA3;ST8SIA4;SLC17A5;NPL;NANS
Glucagon signaling in metabolic regulation_Homo sapiens_R-HSA-163359	9/33	0.7574195872232795	1.0	0	0	0.8658008658008657	0.24055229672235823	GNG2;GNG5;GNG4;PRKAR2B;PRKAR1A;GNB1;ADCY2;GNG12;GNG11
Inactivation, recovery and regulation of the phototransduction cascade_Homo sapiens_R-HSA-2514859	9/33	0.7574195872232795	1.0	0	0	0.8658008658008657	0.24055229672235823	FNTA;GRK4;GNB1;CNGA1;SAG;PDE6A;PPEF1;CALM1;CNGB1
Fertilization_Homo sapiens_R-HSA-1187000	7/26	0.7578733283775833	1.0	0	0	0.8547008547008547	0.23695642757523513	CATSPER1;ADAM2;CATSPERD;CD9;ADAM30;ZP2;SPAM1
Reproduction_Homo sapiens_R-HSA-1474165	7/26	0.7578733283775833	1.0	0	0	0.8547008547008547	0.23695642757523513	CATSPER1;ADAM2;CATSPERD;CD9;ADAM30;ZP2;SPAM1
Attenuation phase_Homo sapiens_R-HSA-3371568	7/26	0.7578733283775833	1.0	0	0	0.8547008547008547	0.23695642757523513	HSP90AA1;DNAJB6;UBB;HSBP1;MRPL18;PTGES3;RLN1
SHC-mediated cascade:FGFR2_Homo sapiens_R-HSA-5654699	7/26	0.7578733283775833	1.0	0	0	0.8547008547008547	0.23695642757523513	FGF5;FGF9;FGF18;FGF20;GRB2;FGF1;FGFR2
Phase 2 - plateau phase_Homo sapiens_R-HSA-5576893	7/26	0.7578733283775833	1.0	0	0	0.8547008547008547	0.23695642757523513	CACNG8;KCNE2;KCNE3;CACNA2D1;CACNA1D;CACNG2;CACNG3
Downregulation of TGF-beta receptor signaling_Homo sapiens_R-HSA-2173788	7/26	0.7578733283775833	1.0	0	0	0.8547008547008547	0.23695642757523513	PPP1CC;UBB;NEDD4L;PMEPA1;RPS27A;UBA52;PPP1CA
Peptide hormone metabolism_Homo sapiens_R-HSA-2980736	23/81	0.7627601100631207	1.0	0	0	0.9014305310601606	0.24411793519719746	PCSK2;PCSK1;TCF7L2;ENPEP;SLC30A8;CPB1;ATP6AP2;RAB27A;INHBB;INHBA;IGF1;PLA2G7;GZMH;SPCS2;SPCS1;KIF5B;LEP;CPE;CTSG;CGA;SEC11A;TSHB;SEC11C
Opioid Signalling_Homo sapiens_R-HSA-111885	23/81	0.7627601100631207	1.0	0	0	0.9014305310601606	0.24411793519719746	GNAZ;AHCYL1;PDE1A;PDE4C;GNAI3;ADCY2;OPRM1;GNG12;GNG11;GNAI2;PPP1CA;PPP2CA;PPP3CA;GNGT2;PLCB4;GNG2;GNG5;CDK5;PRKAR1A;GNG4;PRKAR2B;GNB1;CALM1
Regulation of TP53 Activity through Methylation_Homo sapiens_R-HSA-6804760	5/19	0.763366589362753	1.0	0	0	0.835421888053467	0.22557803274870586	UBB;SETD9;TTC5;RPS27A;UBA52
Signaling by NODAL_Homo sapiens_R-HSA-1181150	5/19	0.763366589362753	1.0	0	0	0.835421888053467	0.22557803274870586	DRAP1;LEFTY1;FOXO3;PCSK6;TDGF1
G alpha (q) signalling events_Homo sapiens_R-HSA-416476	56/191	0.7659497900810683	1.0	0	0	0.9307737056428155	0.24818025325138932	CHRM3;APP;OXTR;DGKB;GPR65;HTR2C;HTR2A;ADRA1A;CYSLTR1;RGS2;GRM5;EDNRB;GNGT2;GNRHR;BDKRB2;PROK2;FFAR2;TRPC7;GHSR;EDN1;ANXA1;F2R;TACR3;AVPR1A;TACR1;PLCB4;AGTR1;XCL2;UTS2;XCL1;DGKK;DGKI;MGLL;RGS18;PTGFR;PTAFR;LPAR4;FPR2;RASGRP1;KNG1;HRH1;P2RY6;GNG2;GNG5;TBXA2R;GNG4;NMBR;GNG12;GNG11;LPAR5;LPAR6;GNAQ;GNB1;NMU;NMUR2;F2RL2
Erythrocytes take up oxygen and release carbon dioxide_Homo sapiens_R-HSA-1247673	2/8	0.7732439273175221	1.0	0	0	0.7936507936507936	0.20409581023867163	CA2;HBB
Neurotransmitter Clearance In The Synaptic Cleft_Homo sapiens_R-HSA-112311	2/8	0.7732439273175221	1.0	0	0	0.7936507936507936	0.20409581023867163	ALDH2;SLC22A2
Transport of fatty acids_Homo sapiens_R-HSA-804914	2/8	0.7732439273175221	1.0	0	0	0.7936507936507936	0.20409581023867163	SLC27A6;APOD
Defective CSF2RB causes pulmonary surfactant metabolism dysfunction 5 (SMDP5)_Homo sapiens_R-HSA-5688849	2/8	0.7732439273175221	1.0	0	0	0.7936507936507936	0.20409581023867163	SFTA3;SFTPD
Defective CSF2RA causes pulmonary surfactant metabolism dysfunction 4 (SMDP4)_Homo sapiens_R-HSA-5688890	2/8	0.7732439273175221	1.0	0	0	0.7936507936507936	0.20409581023867163	SFTA3;SFTPD
ABC transporter disorders_Homo sapiens_R-HSA-5619084	2/8	0.7732439273175221	1.0	0	0	0.7936507936507936	0.20409581023867163	ABCC8;SFTPD
Release of Hh-Np from the secreting cell_Homo sapiens_R-HSA-5362798	2/8	0.7732439273175221	1.0	0	0	0.7936507936507936	0.20409581023867163	SCUBE2;SHH
Digestion of dietary carbohydrate_Homo sapiens_R-HSA-189085	2/8	0.7732439273175221	1.0	0	0	0.7936507936507936	0.20409581023867163	AMY1A;LCT
Synthesis of diphthamide-EEF2_Homo sapiens_R-HSA-5358493	2/8	0.7732439273175221	1.0	0	0	0.7936507936507936	0.20409581023867163	DPH3;DPH6
BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members_Homo sapiens_R-HSA-111453	2/8	0.7732439273175221	1.0	0	0	0.7936507936507936	0.20409581023867163	BAD;BID
