	TB_status_limma_logFC	TB_status_limma_AveExpr	TB_status_limma_t	TB_status_limma_P.Value	TB_status_limma_padj	TB_status_limma_B
PLVAP	0.31297126	0.920369785	1.306538277	0.199701149	0.320634097	-5.757657715
FGF5	-0.278971623	0.324410258	-1.306417484	0.19974177	0.320679021	-5.757809607
PTCHD3	-0.161136141	0.219008208	-1.306363242	0.199760013	0.320688015	-5.75787781
CACNG8	-0.441728904	1.013528014	-1.306043569	0.199867554	0.320831884	-5.75827971
KLF14	0.085913344	0.13135562	1.306021663	0.199874925	0.320831884	-5.758307247
KRT76	0.098180671	0.097825389	1.305727722	0.19997385	0.320942299	-5.758676711
DUSP5	0.253339478	6.448666988	1.305713897	0.199978504	0.320942299	-5.758694086
LINC01164	-0.076837056	0.063182533	-1.305704502	0.199981667	0.320942299	-5.758705894
BTNL10	0.092282345	0.111964902	1.305370348	0.200094174	0.321102544	-5.759125804
CCDC169	-0.046539985	0.057521751	-1.305292735	0.200120313	0.321124177	-5.759223322
SNX14	0.297844655	5.160051076	1.30506748	0.20019619	0.321200699	-5.759506315
GABRA2	-0.188135914	0.2213368	-1.30506558	0.20019683	0.321200699	-5.759508702
BRWD1-IT2	0.245043728	0.661448424	1.305004611	0.200217371	0.321200699	-5.759585291
LOC100133286	0.203727069	0.304599782	1.305000823	0.200218648	0.321200699	-5.759590049
NFIA-AS1	-0.036174009	0.026409789	-1.304933343	0.200241385	0.321216861	-5.759674814
LOC102800310	-0.059630913	0.025786341	-1.30471032	0.200316544	0.321317109	-5.759954933
HAS2-AS1	-0.09970532	0.069068636	-1.304662186	0.200332768	0.321322816	-5.760015385
LINC00669	-0.112059734	0.060232213	-1.304582005	0.200359796	0.32134585	-5.76011608
ERG	-0.292047333	1.018400312	-1.304531113	0.200376953	0.32135305	-5.760179989
LBX1	0.082133464	0.080284554	1.304377855	0.200428626	0.3214156	-5.760372433
SULT1A1	0.39013525	5.267931844	1.304326472	0.200445952	0.321423067	-5.76043695
GATA4	0.048628822	0.055944435	1.304054669	0.200537625	0.321549743	-5.760778189
NAIP	0.4560335	2.418886384	1.30394738	0.20057382	0.321587452	-5.760912867
GTDC1	-0.201193903	4.464310199	-1.303809274	0.200620418	0.321641836	-5.761086217
ALKBH3-AS1	-0.225059262	0.976525893	-1.303428853	0.200748819	0.321827354	-5.761563631
TAMM41	0.170341368	3.888163258	1.303119697	0.200853212	0.321974363	-5.761951517
PROK2	-0.381726419	3.628390382	-1.302927901	0.200917997	0.322055285	-5.762192114
MIR185	0.036260464	0.036896345	1.302895084	0.200929084	0.322055285	-5.762233278
PIP5K1B	0.200881832	2.676600428	1.302780863	0.200967675	0.322096789	-5.762376543
CEP170P1	0.076930598	0.090333498	1.302308557	0.201127308	0.322332273	-5.762968826
TMC5	-0.215880489	0.760934187	-1.302231612	0.201153323	0.322353601	-5.763065297
SNTB1	-0.265661637	5.963150849	-1.301886544	0.201270024	0.322520243	-5.763497874
ABCC12	-0.226273901	0.430753479	-1.301696859	0.201334197	0.322602697	-5.763735619
CHIT1	0.201343888	0.421927076	1.301582882	0.201372764	0.322644115	-5.763878459
FAM114A2	-0.153458825	4.362626651	-1.301488031	0.201404864	0.322646272	-5.76399732
KCTD12	-0.544035735	6.328196648	-1.301480203	0.201407513	0.322646272	-5.76400713
SMEK3P	-0.178182587	0.298368218	-1.30146616	0.201412266	0.322646272	-5.764024727
OR52E4	0.076138666	0.077548643	1.301252305	0.201484656	0.322741854	-5.764292684
FZD9	0.120476653	0.168522397	1.300954356	0.201585544	0.322883071	-5.764665944
LINC00880	0.175871913	0.515498753	1.300853425	0.201619729	0.322917438	-5.76479237
KDELR1	-0.142653289	5.881947613	-1.300653586	0.201687427	0.32300547	-5.765042659
KIAA1217	-0.334269315	0.935256546	-1.300330485	0.201796918	0.323160419	-5.765447256
KCNT2	-0.348188082	0.730239393	-1.300055354	0.201890188	0.323289376	-5.765791711
ING4	-0.184417623	5.009501391	-1.299910323	0.201939367	0.323347716	-5.765973259
DPH6-AS1	-0.097034371	0.075023606	-1.299858445	0.201956961	0.323355477	-5.766038193
ADAMTSL3	-0.358807515	0.873082701	-1.299591569	0.202047487	0.323480003	-5.766372204
SYN3	-0.245111136	0.633533179	-1.299489652	0.202082066	0.323514947	-5.766499743
CGB1	0.080517737	0.058651778	1.299383652	0.202118035	0.323526109	-5.766632381
CIB2	-0.239720453	1.513450595	-1.299357317	0.202126972	0.323526109	-5.766665333
KPNA2	0.174573639	5.212432562	1.299356356	0.202127298	0.323526109	-5.766666535
PCDHGC3	0.233629061	0.48089406	1.299180083	0.202187126	0.323601452	-5.766887081
RND3	-0.330772893	0.596284306	-1.298901068	0.202281852	0.323732637	-5.767236117
RPL17	0.260175528	3.563116656	1.298721999	0.202342664	0.323798493	-5.76746009
FBXO39	0.15013961	0.26265723	1.298704729	0.20234853	0.323798493	-5.767481689
LRRC25	-0.371706849	5.9581688	-1.29861389	0.202379385	0.323826309	-5.767595295
MIR98	-0.060197648	0.100462755	-1.298578394	0.202391443	0.323826309	-5.767639685
CPZ	0.114032062	0.147596177	1.29831895	0.202479591	0.323946914	-5.767964105
ELFN1	-0.298296898	0.697766247	-1.298265334	0.202497811	0.323947925	-5.768031141
HIPK1-AS1	0.347988487	1.714052537	1.298216847	0.20251429	0.323947925	-5.768091763
LOC100507217	-0.217670223	8.209174902	-1.298204361	0.202518533	0.323947925	-5.768107373
FXR1	-0.110137562	6.683936906	-1.297818115	0.202649837	0.324137519	-5.768590204
PRKAG1	-0.134613639	5.176318196	-1.297495168	0.202759671	0.324292752	-5.768993806
ACOT13	-0.179954269	3.74013952	-1.297280609	0.202832668	0.324389051	-5.7692619
MIR6875	0.016059506	0.009114855	1.296928313	0.202952569	0.324560346	-5.769702012
MFSD2B	0.261819543	0.648788686	1.29662901	0.203054476	0.324702846	-5.770075835
FLT3	0.381833102	3.623921438	1.296529748	0.203088282	0.324736435	-5.770199795
WHSC1L1	0.148744471	6.832461063	1.296454864	0.203113788	0.324756749	-5.770293305
LOC101928448	0.125240216	0.307219788	1.296316087	0.203161063	0.324811864	-5.770466586
SLC39A4	-0.308281174	3.520178529	-1.296167849	0.20321157	0.324872139	-5.770651663
LOC101060211	0.024028017	0.013637523	1.295775202	0.203345396	0.325064536	-5.771141794
MIR599	0.032812422	0.034939348	1.295730884	0.203360506	0.325064536	-5.771197107
KCNJ10	-0.211019792	0.570657147	-1.295701986	0.203370358	0.325064536	-5.771233173
RBBP6	-0.180391119	8.233578864	-1.295464871	0.203451215	0.325173287	-5.771529078
GULP1	-0.202064592	0.37488292	-1.295347356	0.203491296	0.325216859	-5.77167571
MIR6864	0.088080157	0.10800093	1.295214791	0.203536519	0.325268641	-5.771841108
SLC17A2	0.101750198	0.136182198	1.295072572	0.203585042	0.325308531	-5.772018533
POM121L10P	0.1586795	0.519132587	1.295066463	0.203587127	0.325308531	-5.772026153
PARP1	0.217107175	6.419273715	1.295010798	0.203606122	0.325318391	-5.772095593
ADD3-AS1	0.171697866	0.4069451	1.294837037	0.203665424	0.325392649	-5.772312335
DCAF12L1	-0.11968183	0.13313783	-1.29474722	0.203696083	0.325421136	-5.772424359
MIR126	0.018541006	0.010523273	1.294533788	0.203768951	0.325517049	-5.772690533
B3GALNT2	-0.173369456	4.646491463	-1.294449818	0.203797624	0.325542354	-5.772795241
DKFZP434A062	-0.109633636	0.128652647	-1.294333346	0.203837401	0.325585215	-5.772940468
OLFML1	-0.235119016	0.606265123	-1.294282024	0.203854931	0.325585215	-5.773004458
TK1	0.294252272	2.667481558	1.294258518	0.20386296	0.325585215	-5.773033765
KCNA7	-0.152379269	0.254898918	-1.294089293	0.203920769	0.325629273	-5.773244738
GUCY2C	0.20632395	0.588957406	1.294070918	0.203927047	0.325629273	-5.773267645
SNORA71E	0.120833929	0.264364952	1.294043951	0.20393626	0.325629273	-5.773301261
HMGCL	0.263574788	3.51559017	1.294027472	0.203941891	0.325629273	-5.773321804
P2RX6P	-0.04493724	0.030809671	-1.293813057	0.204015161	0.325715556	-5.773589068
COX19	-0.236038473	6.548304551	-1.29379419	0.204021609	0.325715556	-5.773612582
UTP14A	0.168469956	4.025182199	1.293338326	0.204177458	0.325943853	-5.774180667
MIR6799	0.023199499	0.013167283	1.292939574	0.204313856	0.326141071	-5.77467743
ZBTB20-AS1	0.334558714	1.293461261	1.292866742	0.204338777	0.326142782	-5.774768148
MTERF	0.164129844	3.6051407	1.292861295	0.204340641	0.326142782	-5.774774933
CPT2	-0.198249391	3.662173339	-1.292816862	0.204355845	0.326146529	-5.774830275
ARHGAP26	0.170375401	6.726777878	1.292518885	0.204457833	0.326269765	-5.77520137
IQCF2	-0.113721096	0.108221703	-1.292516103	0.204458785	0.326269765	-5.775204834
SERTAD2	-0.216313271	7.097842636	-1.292347719	0.204516435	0.326341232	-5.775414502
FAM35DP	0.192313424	0.619544834	1.292125781	0.204592438	0.326441976	-5.775690816
RAPGEF4	-0.253269257	0.925069996	-1.292081615	0.204607565	0.32644558	-5.775745798
NKX2-3	0.062630807	0.059270211	1.292011463	0.204631595	0.326463386	-5.775833126
LOC102467214	-0.083500426	0.047572798	-1.291955607	0.204650729	0.32647338	-5.775902654
MIR939	0.016168379	0.009176647	1.291914874	0.204664684	0.326475111	-5.775953356
LOC101928823	-0.115664846	0.101766093	-1.291875441	0.204678194	0.326476133	-5.776002439
TATDN3	-0.273491384	4.032218498	-1.291764066	0.204716355	0.326516472	-5.77614106
CCDC105	-0.196664208	0.189098277	-1.291711088	0.204734509	0.326524897	-5.776206995
SCN2B	-0.161043483	0.256493433	-1.291492327	0.204809485	0.326623939	-5.776479232
KCNG1	0.311566988	1.220683849	1.291420381	0.204834147	0.326642736	-5.776568755
LOC101927242	-0.047085486	0.029689058	-1.291382687	0.204847069	0.326642809	-5.776615657
RWDD4	0.142019678	2.711066193	1.29112838	0.204934266	0.326761311	-5.776932052
RNU6-57P	0.012795472	0.007262295	1.290904497	0.205011054	0.326863203	-5.777210548
KRTAP3-3	0.058797262	0.042800586	1.290510825	0.205146131	0.327049006	-5.777700145
SYN1	0.316350981	1.22089238	1.290489716	0.205153376	0.327049006	-5.777726393
HBQ1	-0.244088774	0.600963579	-1.290346927	0.205202387	0.327106582	-5.777903938
STEAP1B	-0.214591587	0.602767368	-1.289682145	0.205430687	0.327449931	-5.778730301
SNAP25-AS1	-0.128263156	0.154732279	-1.289581757	0.205465179	0.327484334	-5.778855055
LINC00330	-0.237600067	0.295120102	-1.28939329	0.205529945	0.327565949	-5.779089243
CCDC89	0.130042382	0.287331955	1.289357605	0.20554221	0.327565949	-5.779133581
TSPAN8	-0.177387256	0.261710652	-1.289127872	0.205621182	0.32767122	-5.779418997
NKX2-4	-0.119006281	0.152927502	-1.288916913	0.205693721	0.327766225	-5.779681048
ISL2	-0.211621457	1.436623216	-1.288786935	0.205738424	0.327816866	-5.779842486
ABCC13	-0.152600305	0.225633401	-1.288686538	0.205772958	0.327837871	-5.779967172
GAGE10	0.133796629	0.119241907	1.288673472	0.205777453	0.327837871	-5.779983399
TMEM123	0.162310727	8.22316933	1.288182718	0.205946326	0.32806761	-5.780592752
RBM34	-0.137539216	6.021533075	-1.288160441	0.205953994	0.32806761	-5.780620407
MIR107	0.017537499	0.009953716	1.288141682	0.205960452	0.32806761	-5.780643696
MIR4472-1	0.016095856	0.009135486	1.288006666	0.206006933	0.328102343	-5.780811299
KLK13	0.088208261	0.071631393	1.288003204	0.206008125	0.328102343	-5.780815596
USP17L2	-0.045297059	0.041397877	-1.287646321	0.206131026	0.328277474	-5.781258537
MIR3200	0.036043897	0.020457347	1.287599687	0.20614709	0.328282447	-5.781316408
CCT7	-0.148079331	6.555385833	-1.287530966	0.206170763	0.328299537	-5.781401684
DNAJC25	0.19551654	3.93973242	1.287476305	0.206189595	0.328308916	-5.781469511
TDRD5	-0.343411192	0.787701254	-1.287374395	0.206224708	0.328323642	-5.781595959
MIR519D	0.018307467	0.010390725	1.287305427	0.206248473	0.328323642	-5.781681529
MIR656	0.018307467	0.010390725	1.287305427	0.206248473	0.328323642	-5.781681529
LOC101929106	-0.095679786	0.075335833	-1.287299216	0.206250613	0.328323642	-5.781689235
FAM180B	0.172822167	0.33609221	1.287150466	0.206301878	0.328384642	-5.781873775
VTI1A	0.11681975	5.268588636	1.286817797	0.206416562	0.328546578	-5.782286419
LOC100130954	-0.127493114	0.11098036	-1.286748681	0.206440395	0.328563897	-5.782372138
RNU6ATAC	-0.118533822	0.071331697	-1.286554115	0.206507498	0.328635	-5.782613421
IL1RAPL2	-0.26620475	0.349417795	-1.286544022	0.20651098	0.328635	-5.782625937
LOC100505878	-0.078586852	0.033983503	-1.286353022	0.206576869	0.328719234	-5.782862763
C12orf60	-0.229718294	0.688908722	-1.286275966	0.206603456	0.32874092	-5.782958298
KIF17	-0.281808398	0.677047786	-1.286147409	0.206647818	0.328778484	-5.783117674
SOCS6	-0.280708096	2.988919097	-1.286132437	0.206652985	0.328778484	-5.783136234
ADAM18	0.146508309	0.241178572	1.285711538	0.206798281	0.32898377	-5.783657926
DEFB133	0.024687902	0.014012052	1.285660816	0.206815796	0.32898377	-5.783720783
KIFC1	0.037114214	0.041133149	1.285645969	0.206820923	0.32898377	-5.783739182
PEX13	-0.207045626	3.996323852	-1.285597136	0.206837786	0.328989966	-5.783799696
ALOXE3	0.184962806	0.448084799	1.285494763	0.206873143	0.329025573	-5.783926551
PGM2	-0.214014378	4.572874967	-1.28542045	0.206898811	0.329045767	-5.784018629
MIR527	0.021262508	0.01206791	1.285137385	0.206996605	0.329180659	-5.78436932
KLHL34	-0.161437782	0.635483595	-1.28501779	0.207037934	0.329225744	-5.784517465
MIR379	0.021181211	0.012021769	1.284349786	0.207268892	0.329555757	-5.78534471
SYNPR	-0.213784022	0.276080617	-1.284342394	0.207271449	0.329555757	-5.785353862
ELMOD1	-0.209941936	0.348055792	-1.284244729	0.207305232	0.329588815	-5.785474775
METTL7B	-0.185726374	0.228645199	-1.284202588	0.207319811	0.329591337	-5.785526945
CDK14	0.238947139	3.003315025	1.284025311	0.207381147	0.329657418	-5.785746393
NUDT11	0.279740525	1.295690624	1.284007336	0.207387367	0.329657418	-5.785768643
HCN1	-0.323581744	0.651837114	-1.283734673	0.207481735	0.32977563	-5.786106109
POC1B-GALNT4	0.012670984	0.00719164	1.283704126	0.207492309	0.32977563	-5.786143912
FAM171A1	-0.285475569	2.889991722	-1.283664417	0.207506056	0.32977563	-5.786193053
LINC01208	-0.079150656	0.050967091	-1.283642242	0.207513733	0.32977563	-5.786220494
LOC284788	-0.070260306	0.030382835	-1.283587124	0.207532815	0.329785295	-5.786288698
TTC28	0.349254814	3.336839515	1.28347898	0.20757026	0.329824137	-5.786422514
MIR4999	0.021024442	0.011932792	1.28318265	0.207672889	0.329952487	-5.786789131
PPP1R26	0.318079755	2.760114058	1.283170643	0.207677048	0.329952487	-5.786803985
LGMN	-0.316335611	4.732515708	-1.282929658	0.207760539	0.330064463	-5.787102071
HMCN2	0.331739732	0.682817417	1.282695357	0.207841738	0.330172786	-5.78739184
OTOS	0.021205139	0.012035349	1.282572949	0.20788417	0.330219512	-5.787543208
MIR6735	0.020262785	0.0115005	1.282396626	0.207945302	0.330295937	-5.787761224
LOC101926892	-0.228436363	0.461665491	-1.282339621	0.207965068	0.330306652	-5.787831702
MIR548AC	0.123638957	0.094506721	1.282020049	0.208075908	0.330462006	-5.788226752
KIRREL	-0.320530471	0.862053441	-1.281793304	0.208154578	0.330566254	-5.788506997
LINC00347	-0.051687919	0.031536529	-1.281733955	0.208175173	0.330578266	-5.788580341
SPAG17	-0.281779599	0.947523641	-1.281608162	0.208218831	0.330626897	-5.788735789
TDRP	-0.319573066	1.123657974	-1.281443763	0.208275898	0.330696258	-5.788938921
CCDC129	-0.283525483	0.738010801	-1.281381216	0.208297612	0.330696258	-5.789016199
MIR4330	-0.097576077	0.082236115	-1.281369672	0.208301621	0.330696258	-5.789030462
DAW1	-0.182372957	0.229758317	-1.281216683	0.208354742	0.330759893	-5.789219465
VSIG4	-0.369438122	2.62107801	-1.280961333	0.208443429	0.33086291	-5.789534881
QRFP	0.10904817	0.155537956	1.280954737	0.20844572	0.33086291	-5.789543028
CDO1	-0.231947776	0.516657339	-1.280772156	0.208509151	0.330942885	-5.78976852
LOC101927950	0.154407005	0.302742675	1.280631148	0.208558149	0.330973036	-5.78994265
MIR7852	0.020967073	0.011900231	1.280604849	0.208567288	0.330973036	-5.789975124
MIR4508	0.020967073	0.011900231	1.280604849	0.208567288	0.330973036	-5.789975124
MSN	-0.208715084	10.23374795	-1.279869693	0.208822892	0.331357923	-5.790882659
FBXL13	0.293913656	0.937176119	1.279774518	0.208856	0.331389731	-5.791000116
FLJ43315	-0.150664016	0.238179165	-1.279597871	0.208917461	0.331466517	-5.791218098
TCAM1P	-0.21134128	0.299140834	-1.27950846	0.208948574	0.331495149	-5.791328421
WNT6	0.140478446	0.262382595	1.279453897	0.208967563	0.331503395	-5.791395741
FEZF1-AS1	-0.101790784	0.044017636	-1.279418429	0.208979907	0.331503395	-5.7914395
MIR490	-0.066644224	0.03487558	-1.279313005	0.209016602	0.331540872	-5.791569563
EEF2	0.133907694	10.9138528	1.279237054	0.209043041	0.331546715	-5.791663259
ANO10	-0.188635029	3.141624724	-1.279227335	0.209046425	0.331546715	-5.791675248
ZFAND2A	-0.177763498	5.475645467	-1.279144693	0.209075196	0.331571617	-5.791777193
GPATCH2	-0.205739633	4.240249696	-1.278710887	0.209226273	0.331790467	-5.792312218
LRRC15	0.236034657	0.363131947	1.27850736	0.209297182	0.331882168	-5.792563177
PBRM1	0.16717436	6.148728679	1.278416873	0.209328713	0.33191142	-5.79267474
MUC3A	0.357325217	0.759286906	1.278329947	0.209359007	0.331938706	-5.792781907
PCDHB12	-0.163055304	0.328818018	-1.278217391	0.209398238	0.331975028	-5.79292066
CDH20	-0.24305041	0.655163607	-1.278189131	0.209408089	0.331975028	-5.792955496
LINC00928	-0.143247069	0.167009065	-1.278080566	0.209445936	0.332014278	-5.793089317
ARHGEF16	0.168631431	0.251809122	1.277989935	0.209477534	0.332038494	-5.793201024
LOC101927058	-0.203202114	0.232029706	-1.277961669	0.20948739	0.332038494	-5.793235861
TRIM5	-0.226865174	4.456656364	-1.277768836	0.209554636	0.332124328	-5.793473508
LTBR	0.479182014	4.670323589	1.277513775	0.209643607	0.332226386	-5.793787795
CDHR4	0.153667983	0.320648186	1.27749156	0.209651357	0.332226386	-5.793815165
TMPRSS11B	-0.175559873	0.253084603	-1.277471609	0.209658318	0.332226386	-5.793839745
OVCH1	0.301227558	0.851304193	1.277054351	0.209803936	0.332436368	-5.794353752
DDX18	-0.169662949	6.74681795	-1.276918034	0.209851526	0.332491007	-5.794521643
MIR519A2	0.021875772	0.012415979	1.27678101	0.209899371	0.332546043	-5.794690389
SNX8	0.158039007	4.528282072	1.276545827	0.209981509	0.3326554	-5.794979979
PTPRR	-0.269900774	0.493562574	-1.276309556	0.210064051	0.332765383	-5.79527086
KNG1	-0.26079817	0.763464971	-1.276062084	0.210150533	0.332881593	-5.795575478
CNTFR-AS1	-0.072332126	0.044391155	-1.275835809	0.210229631	0.332981363	-5.795853957
LINC00626	-0.020351487	0.008800643	-1.275806807	0.210239771	0.332981363	-5.795889648
OR6Y1	0.057166947	0.032446105	1.275719879	0.210270164	0.333006839	-5.795996616
TRIM23	0.203382173	4.011248964	1.275685719	0.210282109	0.333006839	-5.79603865
KRT33B	-0.157133356	0.175477277	-1.27545339	0.210363362	0.333114717	-5.796324503
DRD1	-0.26428466	0.328782144	-1.275146327	0.210470788	0.333264025	-5.796702233
LOC653513	0.189848575	0.38329639	1.275084775	0.210492327	0.333277328	-5.796777941
TRIM69	0.227158363	1.573340101	1.274764615	0.210604387	0.333402286	-5.797171678
GRAMD2	-0.125926026	0.350061534	-1.274753382	0.21060832	0.333402286	-5.79718549
LYRM7	-0.292442501	5.32363546	-1.274746652	0.210610676	0.333402286	-5.797193766
BRI3BP	-0.298701826	2.67606526	-1.274660308	0.210640906	0.333429334	-5.797299936
GJA9-MYCBP	-0.26278896	0.618642546	-1.274602904	0.210661005	0.333429922	-5.797370517
LOC101929454	-0.076051519	0.048862116	-1.274584171	0.210667565	0.333429922	-5.79739355
AKAP1	0.151894923	5.404246371	1.274298245	0.210767704	0.333567603	-5.797745063
REL	-0.419495611	7.850488143	-1.274194735	0.210803965	0.333604178	-5.7978723
LINGO1	-0.280101456	0.428385245	-1.274149073	0.210819962	0.333608683	-5.797928424
PHPT1	-0.152192181	5.33603069	-1.274015168	0.21086688	0.333655894	-5.798093004
SLC2A13	-0.182930783	3.102142598	-1.273988854	0.210876101	0.333655894	-5.798125344
LINC01029	-0.149972925	0.064853157	-1.273825998	0.210933176	0.333725384	-5.79832548
TMEM125	0.03950708	0.038739019	1.273740134	0.210963272	0.333752185	-5.79843099
OR52R1	-0.067744305	0.061352512	-1.273624294	0.211003882	0.333787964	-5.798573326
DNAJC28	0.202390007	0.594099694	1.273600556	0.211012204	0.333787964	-5.798602491
VDAC2	-0.174155024	4.680793186	-1.273295658	0.21111912	0.333936266	-5.798977062
USP8	0.133649625	6.488799424	1.273232799	0.211141167	0.333950317	-5.799054275
CDCA3	0.210468074	0.724766998	1.273062438	0.211200929	0.33401737	-5.79926352
NPHP3	-0.235321895	4.654951808	-1.273036881	0.211209895	0.33401737	-5.799294909
SLC25A41	0.139614124	0.269293253	1.272638223	0.211349797	0.334217781	-5.799784451
KREMEN1	-0.312365274	1.247387638	-1.27246748	0.211409737	0.334291729	-5.799994077
